Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.005389758995731377,3.9958648771139526e-05,0.002733692443969362,0.00020008469953199917,1.0,1.0
0.0053315466425576195,2.85294565871813e-05,0.002646983705833846,0.00017434385776859002,0.375,0.375
0.005644911677826606,0.0,0.0021508398775433885,1.3498489445257942e-05,0.0,0.0
0.00769554449511237,0.0,0.0022285306373092894,0.0,0.0,0.0
0.009908536986924933,0.0,0.0024913091768102623,0.0,0.0,0.0
0.01023223558338137,0.0,0.0028270173064579187,0.0,0.0,0.0
0.009541769397722083,0.0,0.0031138330478107635,0.0,0.0,0.0
0.009308919985027064,0.0,0.0032666825215080498,0.0,0.0,0.0
0.008099451012842223,1.74556085528452e-05,0.0031396230064804458,0.0,0.0,0.0
0.006307858508919832,0.000137089023015126,0.0027748374102339666,0.0,0.0,0.0
0.004713206333918919,0.00038772815618806503,0.0022852524330901655,0.0,0.0,0.0
0.003560621277356023,0.0007117101064590799,0.001897847654746957,0.0,0.0,0.0
0.0033277718646610023,0.0009494236536842051,0.0017894566014637248,0.0,0.0,0.0
0.003211347158313492,0.0011897291844050167,0.0017563425588914875,0.0,0.0,0.0
0.003153134805139738,0.0012836024447323467,0.0015763437890939553,0.0,0.0,0.0
0.0035952019235777565,0.0013528818789207634,0.0015990102227370219,0.0,0.0,0.0
0.004724155281361576,0.0011438663275947268,0.0016576290452930311,0.0,0.0,0.0
0.006439119810324044,0.0010934948650539124,0.001768995452639473,0.0,0.0,0.0
0.007547406037560018,0.0011138415362192372,0.0018336444766501032,0.0,0.0,0.0
0.007281919794277337,0.0015734658399258602,0.0014400074109789248,0.0,0.625,0.625
0.006476357339822348,0.001487558092774763,0.0013599846053472446,0.0,1.0,1.0
0.00556439605525264,0.001071103002460268,0.0014372675418958829,0.0,1.0,1.0
