Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.04359794973595025,0.0,0.035673120203310586,0.0,4.0,4.0
0.04045341655911632,0.0,0.03420901170387326,0.0,6.333333333333332,6.333333333333332
0.037308883382282394,0.0,0.027492575209739505,0.0,8.0,8.0
0.020048301130184503,0.0,0.021022640111429493,0.0,8.0,8.0
0.00903814681855951,0.0,0.01385171170281829,0.0,8.0,8.0
0.007871828209930045,0.0,0.028752201139939555,0.0,8.0,8.0
0.005536544500246012,0.0,0.0,0.0,8.0,8.0
0.006920789206085527,0.0,0.0,0.0,5.083333333333333,5.083333333333333
0.005355677051985433,0.0,0.0,0.0,3.0,3.0
0.010051013514285721,0.004360468930197392,0.0007614659316273936,0.0,3.0,3.0
0.02220916169927851,0.0003061591107754812,0.001199016019677156,0.0,3.0,3.0
0.025559821744766037,4.407854073863305e-05,0.01232451106474958,0.0,3.0,3.0
0.02870435492159996,0.0,0.017346959711333144,1.9563728846718183e-05,3.0,3.0
0.03401985966204033,0.0,0.02027983520918383,0.0002425902376993055,4.166666666666667,4.166666666666667
0.03812804983448378,0.0,0.02340315192661915,0.0008180899279402656,5.0,5.0
0.04753952194593224,0.0,0.024438329598826504,0.0011544230330300957,5.0,5.0
0.05225632171118313,0.0,0.033337774994880866,0.0012475137761257297,5.0,5.0
0.04911178853434921,0.0,0.040406031355459546,0.000759724803547556,5.0,5.0
0.045967255357515266,0.0,0.03944738046079468,0.0008564022302650885,5.0,5.0
0.042822722180681345,0.0,0.03459435623730483,0.0012912061038834002,4.416666666666667,4.416666666666667
0.042822722180681345,0.0,0.030639090860671403,0.0010600280413446803,4.0,4.0
0.04799597914053781,0.0,0.03086505702468495,0.0004026867520949492,4.0,4.0
0.049887016089618104,0.0,0.03626089851821902,2.2606975556207675e-05,4.0,4.0
0.04674248291278417,0.0,0.042135482728998135,0.0,4.0,4.0
0.04359794973595025,0.0,0.041094918089935706,0.0,4.0,4.0
0.04045341655911632,0.0,0.03907333850647788,0.0,3.416666666666667,3.416666666666667
0.037308883382282394,0.0,0.030770981479236344,0.0,3.0,3.0
0.020048301130184503,0.0,0.023079023607873367,0.0,3.0,3.0
0.00903814681855951,0.0,0.015144240292848027,0.0,3.0,3.0
0.007871828209930045,0.0,0.03197300723559231,0.0,3.0,3.0
0.005536544500246012,0.0,0.0,0.0,3.0,3.0
0.006920789206085527,0.0,0.0,0.0,1.25,1.25
0.005355677051985433,0.0,0.0,0.0,0.0,0.0
0.010051013514285721,0.004087702576029433,0.006219237497824679,0.0,0.0,0.0
0.02220916169927851,0.00020375703250329267,0.007222581355996189,0.0,0.0,0.0
