Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.03497624616502346,0.0,0.028237451719403898,0.0,2.0,2.0
0.03951915747518652,0.0,0.029891736250832593,0.0,2.0,2.0
0.04877847718843311,0.0,0.02737420185862083,0.0,2.5833333333333335,2.5833333333333335
0.052451946223156944,0.0,0.03720588157717136,0.0,3.0,3.0
0.04911178853434921,0.0,0.04269052242906158,0.0,3.0,3.0
0.045967255357515266,0.0,0.041186843838140114,0.0,2.416666666666667,2.416666666666667
0.042822722180681345,0.0,0.036102502513988825,0.0,1.4166666666666667,1.4166666666666667
0.042822722180681345,0.0,0.03000424450538623,0.0,2.166666666666667,2.166666666666667
0.04753952194593224,0.0,0.03185964589253752,0.0,1.8333333333333333,1.8333333333333333
0.047930770969879875,0.0,0.03721521509050811,0.0,1.0,1.0
0.04674248291278417,0.0,0.04136189672735892,0.0,1.0,1.0
0.04359794973595025,0.0,0.04171152685248675,0.0,1.0,1.0
0.04045341655911632,0.0,0.04123110737777097,0.0,1.5833333333333333,1.5833333333333333
0.037308883382282394,0.0,0.03667371649756905,0.0,2.5833333333333335,2.5833333333333335
0.020048301130184503,0.0,0.030594077256309807,0.0,3.0,3.0
0.00903814681855951,0.0,0.019783246373535707,0.0,3.0,3.0
0.007871828209930045,0.0,0.023762449902006683,0.0,4.166666666666667,4.166666666666667
0.005536544500246012,0.0,0.0,0.0,3.8333333333333335,3.8333333333333335
0.006920789206085527,0.0,0.0,0.0,3.0,3.0
0.005355677051985433,0.0,0.0,0.0,3.5833333333333335,3.5833333333333335
0.010051013514285721,0.0,0.006905515874321962,0.0,4.0,4.0
0.02220916169927851,0.0,0.012140685933300548,0.0,3.416666666666667,3.416666666666667
0.025559821744766037,0.0,0.014429822490062362,0.0,3.0,3.0
0.02870435492159996,0.0,0.025977992099466458,0.0,3.0,3.0
0.03480235770993562,0.0,0.028341195068304324,0.0,3.5833333333333335,3.5833333333333335
0.038258466175799664,0.0,0.0304337732942434,9.064527698979427e-05,4.583333333333333,4.583333333333333
0.04753952194593224,0.0,0.029418280114474418,0.000588542176138772,3.8333333333333335,3.8333333333333335
0.05225632171118313,0.0,0.03686783258968113,0.0011193713521797256,3.5833333333333335,3.5833333333333335
0.04911178853434921,0.0,0.04077916952810968,0.0015254817568228505,4.0,4.0
0.045967255357515266,0.0,0.03955547919762358,0.0015546643190192048,4.583333333333333,4.583333333333333
0.042822722180681345,0.0,0.03558060858522738,0.001518797482800222,5.0,5.0
0.04295313852199722,0.0,0.03256810319700455,0.0014314128272848803,4.416666666666667,4.416666666666667
0.04923493438303869,0.0,0.03378096060137672,0.0011382829567315531,3.416666666666667,3.416666666666667
0.049887016089618104,0.0,0.03714343753613725,0.0004092079950438554,3.0,3.0
0.04674248291278417,0.0,0.0417307481347016,0.0,2.416666666666667,2.416666666666667
0.04359794973595025,0.0,0.04338026872637272,0.0,1.4166666666666667,1.4166666666666667
0.04045341655911632,0.0,0.043603179581308334,0.0,0.4166666666666667,0.4166666666666667
0.037308883382282394,0.0,0.03994356511327337,0.0,0.5833333333333334,0.5833333333333334
0.020048301130184503,0.0,0.030561464892864366,0.0,0.4166666666666667,0.4166666666666667
0.00903814681855951,0.0,0.02019522503620701,0.0,0.0,0.0
0.007871828209930045,0.0,0.031148431058707297,0.0,0.0,0.0
0.005536544500246012,0.0,0.0,0.0,0.0,0.0
0.006920789206085527,0.0,0.0,0.0,0.0,0.0
0.005355677051985433,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334
0.010051013514285721,0.0,0.008910254200429797,0.0,1.5833333333333333,1.5833333333333333
0.02220916169927851,0.0,0.014612457477077097,0.0,2.0,2.0
0.025559821744766037,0.0,0.016263220016424298,0.0,1.4166666666666667,1.4166666666666667
0.02870435492159996,0.0,0.02661657160652331,0.0,1.0,1.0
0.03475888559616366,0.0,0.029266762221055745,1.630310737226516e-05,2.166666666666667,2.166666666666667
0.038171521948255745,0.0,0.03032901450918144,0.00017542143532557307,3.5833333333333335,3.5833333333333335
0.04753952194593224,0.0,0.02837605243735768,0.0006314193485278295,4.0,4.0
0.05225632171118313,0.0,0.03435917144099159,0.001046007369004532,3.416666666666667,3.416666666666667
0.04911178853434921,0.0,0.03936570548763573,0.0014980925364374452,3.0,3.0
0.045967255357515266,0.0,0.03857279912831969,0.0015525449150608109,3.0,3.0
0.042822722180681345,0.0,0.03457110728870425,0.001518797482800222,3.0,3.0
0.042822722180681345,0.0,0.03210587554846014,0.0014320649515797712,3.0,3.0
0.04916972621238075,0.0,0.03330305223667552,0.0011428478267957877,2.416666666666667,2.416666666666667
0.049887016089618104,0.0,0.03693515028138469,0.00041687045550881997,2.0,2.0
0.04674248291278417,0.0,0.04152636212245134,0.0,2.0,2.0
0.04359794973595025,0.0,0.04311706169075097,0.0,2.0,2.0
0.04045341655911632,0.0,0.04341843479828597,0.0,2.0,2.0
0.037308883382282394,0.0,0.03926032499679649,0.0,1.4166666666666667,1.4166666666666667
0.020048301130184503,0.0,0.032545688299932624,0.0,1.0,1.0
0.00903814681855951,0.0,0.021387134792752876,0.0,0.4166666666666667,0.4166666666666667
0.008260601079473198,0.0,0.025176080499585394,0.0,0.0,0.0
0.005536544500246012,0.0,0.0,0.0,0.0,0.0
0.006920789206085527,0.0,0.0,0.0,0.0,0.0
0.005355677051985433,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334
0.010051013514285721,0.0,0.0081545803391183,0.0,0.4166666666666667,0.4166666666666667
0.021092651804788785,0.00013478511905651728,0.011755275628218391,0.0,0.0,0.0
0.024429383070267395,0.0,0.012985863914261589,0.0,0.0,0.0
0.02792680918251365,0.0,0.024582808505713896,0.0,0.0,0.0
0.03480235770993562,0.0,0.027582805164802316,0.0,0.0,0.0
0.038258466175799664,0.0,0.030189572434168137,7.792885323942743e-05,0.0,0.0
0.047022808889477685,0.0,0.02758689640991886,0.0005140369754475203,1.1666666666666667,1.1666666666666667
0.051739608654728576,0.0,0.032540815944303414,0.0009987283576249634,2.5833333333333335,2.5833333333333335
0.04859507547789465,0.0,0.03301356383576482,0.0013525057876031174,2.416666666666667,2.416666666666667
0.045450542301060715,0.0,0.033070019665302895,0.0015364048387622683,2.5833333333333335,2.5833333333333335
0.04230600912422679,0.0,0.031085495278244533,0.001519123544947667,3.0,3.0
0.04230600912422679,0.0,0.03070452143028145,0.001434184355538166,3.0,3.0
0.04847187934854303,0.0,0.0314336906630128,0.0011475757279337442,3.0,3.0
0.049887016089618104,0.0,0.03205588259129942,0.0004245329159737846,3.0,3.0
0.04674248291278417,0.0,0.038955388831002344,0.0,2.416666666666667,2.416666666666667
0.04359794973595025,0.0,0.044256431892014995,0.0,2.0,2.0
0.04045341655911632,0.0,0.04347485980997229,0.0,2.0,2.0
0.037308883382282394,0.0,0.04362950439637214,0.0,1.4166666666666667,1.4166666666666667
0.020048301130184503,0.0,0.04009768315440377,0.0,0.4166666666666667,0.4166666666666667
0.00903814681855951,0.0,0.02850548965889364,0.0,0.0,0.0
0.008260601079473198,0.0,0.02160998176384622,0.0,0.0,0.0
0.005536544500246012,0.0,0.0,0.0,0.0,0.0
0.006920789206085527,0.0,0.0,0.0,0.0,0.0
0.005355677051985433,0.0,0.0,0.0,0.0,0.0
0.010051013514285721,0.0,0.0074600666343227085,0.0,0.0,0.0
0.021006798592986382,0.0001437258108268449,0.010951487518257948,0.0,0.0,0.0
0.024429383070267395,0.0,0.013951317589631354,0.0,0.0,0.0
0.02792680918251365,0.0,0.02779323429125167,0.0,0.0,0.0
0.03412624690298389,0.0,0.03107401995664681,0.0,0.0,0.0
0.03786492410836567,0.0,0.025516383072156784,0.0,0.5833333333333334,0.5833333333333334
0.046506095833023134,0.0,0.0263863906729524,2.2498288173725914e-05,1.5833333333333333,1.5833333333333333
0.051222895598274025,0.0,0.02931681309422386,0.0001012422967817666,2.5833333333333335,2.5833333333333335
0.04807836242144011,0.0,0.03296358173029558,1.1249144086862955e-05,3.0,3.0
0.04493382924460617,0.0,0.031219712721143437,4.36923277576706e-05,3.5833333333333335,3.5833333333333335
0.04178929606777224,0.0,0.02810367024305713,0.0004401838990511592,3.416666666666667,3.416666666666667
0.04178929606777224,0.0,0.027613563666759752,0.0013308226547980044,2.416666666666667,2.416666666666667
0.04603285489034055,0.0,0.028761080211220733,0.0011526296912191462,2.0,2.0
0.04725007407595544,0.0,0.030724393769481245,0.0004336626561022531,2.5833333333333335,2.5833333333333335
0.044409845695525245,0.0,0.03442273244247057,2.4237286293434186e-05,2.416666666666667,2.416666666666667
0.04126531251869131,0.0,0.03677166903465933,0.0,2.0,2.0
0.03812077934185739,0.0,0.03576978777250011,0.0,1.4166666666666667,1.4166666666666667
0.03497624616502346,0.0,0.03152375634333588,0.0,1.5833333333333333,1.5833333333333333
0.020048301130184503,0.0,0.025482824300569883,0.0,0.8333333333333334,0.8333333333333334
0.00905961012151011,0.0,0.021346374176453596,0.0,0.0,0.0
0.007871828209930045,0.0,0.01595168674740456,0.0,0.0,0.0
0.005536544500246012,0.0,0.0,0.0,0.0,0.0
0.006920789206085527,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334
0.005355677051985433,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667
0.010051013514285721,0.0,0.006281060092179225,0.0,0.0,0.0
0.02220916169927851,5.2310414391706156e-05,0.013898698476517259,0.0,0.0,0.0
0.025559821744766037,0.0,0.017651273876886534,0.0,0.5833333333333334,0.5833333333333334
0.02870435492159996,0.0,0.02654899968484688,0.0,0.4166666666666667,0.4166666666666667
0.03497624616502346,0.0,0.028185742326402037,0.0,0.0,0.0
0.039127908451238876,0.0,0.028412282314304586,0.0,0.5833333333333334,0.5833333333333334
0.04753952194593224,0.0,0.026322453785134786,0.0,2.166666666666667,2.166666666666667
0.05225632171118313,0.0,0.03157355200435928,0.0,2.416666666666667,2.416666666666667
0.04911178853434921,0.0,0.0392859327206844,0.0,2.5833333333333335,2.5833333333333335
0.045967255357515266,0.0,0.03818512428104227,0.0,2.416666666666667,2.416666666666667
0.042822722180681345,0.0,0.03169397377580609,0.0,2.5833333333333335,2.5833333333333335
0.042822722180681345,0.0,0.027178731276485808,0.0,3.0,3.0
0.04753952194593224,0.0,0.030754010508490883,7.466823176497441e-05,2.416666666666667,2.416666666666667
0.049104518041722806,0.0,0.03598252324060836,0.0003360070429423848,2.5833333333333335,2.5833333333333335
0.04674248291278417,0.0,0.04214346272744602,2.48894105883248e-05,2.416666666666667,2.416666666666667
0.04359794973595025,0.0,0.040765539305133255,0.0,1.4166666666666667,1.4166666666666667
0.04045341655911632,0.0,0.04027655805360541,0.0,1.0,1.0
0.037308883382282394,0.0,0.03645295747717454,0.0,1.0,1.0
0.020048301130184503,0.0,0.031575376641147866,0.0,1.0,1.0
0.00903814681855951,0.0,0.025283067223629503,0.0,1.0,1.0
0.007871828209930045,0.0,0.019139587161292153,0.0,1.0,1.0
0.005536544500246012,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667
0.006920789206085527,0.0,0.0,0.0,0.0,0.0
0.005355677051985433,0.0,0.0,0.0,0.0,0.0
0.010051013514285721,0.0,0.010429756857515881,0.0,0.0,0.0
0.02220916169927851,0.0,0.0191704440257,0.0,0.0,0.0
0.025559821744766037,0.0,0.01958771742582921,0.0,0.0,0.0
0.02870435492159996,0.0,0.028111606880060716,0.0,0.0,0.0
0.03497624616502346,0.0,0.03039442497746235,0.0,0.5833333333333334,0.5833333333333334
0.03878013154106319,0.0,0.03088768480483353,0.0,1.5833333333333333,1.5833333333333333
0.04753952194593224,0.0,0.027784408529061205,0.0001597704522481985,2.0,2.0
0.05225632171118313,0.0,0.03132536775854487,0.0008686295607942874,2.5833333333333335,2.5833333333333335
0.04911178853434921,0.0,0.0433833010335603,0.0009418305128957581,2.416666666666667,2.416666666666667
0.045967255357515266,0.0,0.043350711151548024,0.0011684437053702437,2.0,2.0
0.042822722180681345,0.0,0.035771530838243526,0.0014090775701848773,3.166666666666667,3.166666666666667
0.042822722180681345,0.0,0.029804263170058666,0.0012819133326812092,3.416666666666667,3.416666666666667
0.04753952194593224,0.0,0.031867841956679244,0.0011456193550490725,3.5833333333333335,3.5833333333333335
0.04916972621238075,0.0,0.037546731476414685,0.0004519221363591901,3.416666666666667,3.416666666666667
0.04674248291278417,0.0,0.044425190747889906,2.5541534883215405e-05,1.8333333333333333,1.8333333333333333
0.04359794973595025,0.0,0.04337263614272114,0.0,1.5833333333333333,1.5833333333333333
0.04045341655911632,0.0,0.041584071085203754,0.0,2.0,2.0
0.037308883382282394,0.0,0.032042331432934494,0.0,1.4166666666666667,1.4166666666666667
0.020048301130184503,0.0,0.027467211807488554,0.0,1.5833333333333333,1.5833333333333333
0.00903814681855951,0.0,0.022803524938167702,0.0,2.0,2.0
0.007871828209930045,0.0,0.01568382635585544,0.0,1.4166666666666667,1.4166666666666667
0.005536544500246012,0.0,0.0,0.0,1.5833333333333333,1.5833333333333333
0.006920789206085527,0.0,0.0,0.0,2.0,2.0
0.005355677051985433,0.0,0.0,0.0,2.0,2.0
0.010051013514285721,0.0,0.006445227768212584,0.0,0.8333333333333334,0.8333333333333334
0.02220916169927851,0.0,0.014850805478856583,0.0,0.5833333333333334,0.5833333333333334
0.025559821744766037,0.0,0.017300448759207568,0.0,1.5833333333333333,1.5833333333333333
0.02870435492159996,0.0,0.025797190551748835,0.0,0.8333333333333334,0.8333333333333334
0.03484582982370758,0.0,0.027737925765091855,0.0,0.0,0.0
0.038301938289571624,0.0,0.025660205419308704,7.010336170074016e-05,0.5833333333333334,0.5833333333333334
0.04753952194593224,0.0,0.023046658457431184,0.0003676350712445793,2.166666666666667,2.166666666666667
0.05225632171118313,0.0,0.03469606511321828,0.00034578890736574393,3.0,3.0
0.04911178853434921,0.0,0.044375549491704636,0.000492190811568685,1.8333333333333333,1.8333333333333333
0.045967255357515266,0.0,0.04271655932012757,0.0007134239786103232,1.5833333333333333,1.5833333333333333
0.042822722180681345,0.0,0.03453554675495178,0.0007828752160161729,3.166666666666667,3.166666666666667
0.042822722180681345,0.0,0.029685242989241578,0.0011593139652417753,4.0,4.0
0.047800354628563996,0.0,0.03210514180592714,0.0011443151064592912,2.8333333333333335,2.8333333333333335
0.04943055889501251,0.0,0.03887519504604568,0.00046251915615116247,2.0,2.0
0.04674248291278417,0.0,0.04585654992676065,2.630234656058777e-05,2.0,2.0
0.04359794973595025,0.0,0.04388618411739982,0.0,1.4166666666666667,1.4166666666666667
0.04045341655911632,0.0,0.0417972088206778,0.0,1.0,1.0
0.037308883382282394,0.0,0.03236406806010828,0.0,1.5833333333333333,1.5833333333333333
0.020048301130184503,0.0,0.02755987559101608,0.0,0.8333333333333334,0.8333333333333334
0.00903814681855951,0.0,0.023117810638999366,0.0,0.5833333333333334,0.5833333333333334
0.007871828209930045,0.0,0.01563492801138491,0.0,0.4166666666666667,0.4166666666666667
0.005536544500246012,0.0,0.0,0.0,0.0,0.0
0.006920789206085527,0.0,0.0,0.0,0.0,0.0
0.005355677051985433,0.0,0.0,0.0,0.0,0.0
0.010051013514285721,0.0,0.006480215442393577,0.0,1.1666666666666667,1.1666666666666667
0.02220916169927851,6.449025915270602e-05,0.013870123683962362,0.0,1.4166666666666667,1.4166666666666667
0.025559821744766037,0.0,0.01630108955474081,0.0,1.5833333333333333,1.5833333333333333
0.02870435492159996,0.0,0.02406828241029293,0.0,2.0,2.0
0.03497624616502346,0.0,0.02614412343169755,0.0,2.5833333333333335,2.5833333333333335
0.03969304593027436,0.0,0.02834566639056519,0.0,3.0,3.0
0.049887016089618104,0.0,0.02748057966698182,0.0,3.5833333333333335,3.5833333333333335
0.05408215048960547,0.0,0.03195691206563956,0.0,3.416666666666667,3.416666666666667
0.05015511926487625,0.0,0.03865891376165992,0.0,2.416666666666667,2.416666666666667
0.04674975340541055,0.0,0.037067903459746906,0.0,3.166666666666667,3.166666666666667
0.044387718276471914,0.0,0.03382782007239748,0.0,3.416666666666667,3.416666666666667
0.044387718276471914,0.0,0.03182897028949546,0.0,2.416666666666667,2.416666666666667
0.049104518041722806,0.0,0.03340164446761032,0.0,3.166666666666667,3.166666666666667
0.049821807918960154,0.0,0.03814838202933196,0.0,4.0,4.0
0.04674248291278417,0.0,0.04297016511914598,0.0,4.583333333333333,4.583333333333333
0.04359794973595025,0.0,0.0435083531392931,0.0,3.8333333333333335,3.8333333333333335
0.04045341655911632,0.0,0.042835700140550555,0.0,3.0,3.0
0.037308883382282394,0.0,0.03866764002198923,0.0,3.0,3.0
0.020048301130184503,0.0,0.03294480297494985,0.0,3.5833333333333335,3.5833333333333335
0.00903814681855951,0.0,0.023002708684219882,0.0,3.416666666666667,3.416666666666667
0.007871828209930045,0.0,0.015893496507693144,0.0,3.0,3.0
0.005536544500246012,0.0,0.0,0.0,1.8333333333333333,1.8333333333333333
0.006920789206085527,0.0,0.0,0.0,1.5833333333333333,1.5833333333333333
0.005355677051985433,0.0,0.0,0.0,2.5833333333333335,2.5833333333333335
0.010051013514285721,0.0,0.00924777015857757,0.0,3.0,3.0
0.02220916169927851,0.0,0.01736830777172308,0.0,2.416666666666667,2.416666666666667
0.025559821744766037,0.0,0.01881866638820724,0.0,2.5833333333333335,2.5833333333333335
0.02870435492159996,0.0,0.026688132181477944,0.0,3.5833333333333335,3.5833333333333335
0.03497624616502346,0.0,0.028498745476383633,0.0,3.416666666666667,3.416666666666667
0.039388741133870635,0.0,0.02911441856458005,0.0,2.416666666666667,2.416666666666667
0.04773514645790605,0.0,0.026644275835602752,0.0,2.5833333333333335,2.5833333333333335
0.05225632171118313,0.0,0.032338271949619864,0.0,2.416666666666667,2.416666666666667
0.04911178853434921,0.0,0.037810054010134854,0.0,2.5833333333333335,2.5833333333333335
0.045967255357515266,0.0,0.03698119725124406,0.0,3.0,3.0
0.042822722180681345,0.0,0.032153225727395575,0.0,3.0,3.0
0.042822722180681345,0.0,0.029892121031745787,0.0,3.5833333333333335,3.5833333333333335
0.04753952194593224,0.0,0.031381061798840384,0.0,4.583333333333333,4.583333333333333
0.04773514645790605,0.0,0.036290463196080876,0.0,3.8333333333333335,3.8333333333333335
0.04661206657146829,0.0,0.041560785636529714,0.0,2.416666666666667,2.416666666666667
0.04359794973595025,0.0,0.0417561191416566,0.0,2.5833333333333335,2.5833333333333335
0.04045341655911632,0.0,0.04108199181952274,0.0,3.0,3.0
0.037308883382282394,0.0,0.03638404232847264,0.0,2.416666666666667,2.416666666666667
0.020048301130184503,0.0,0.030961685657263417,0.0,2.5833333333333335,2.5833333333333335
0.00903814681855951,0.0,0.023610178805579106,0.0,2.416666666666667,2.416666666666667
0.008260601079473198,0.0,0.017049940389968474,0.0,2.5833333333333335,2.5833333333333335
0.005536544500246012,0.0,0.0,0.0,2.416666666666667,2.416666666666667
0.006920789206085527,0.0,0.0,0.0,2.5833333333333335,2.5833333333333335
0.005355677051985433,0.0,0.0,0.0,3.0,3.0
0.010051013514285721,0.0,0.006131645879206828,0.0,2.416666666666667,2.416666666666667
0.021092651804788785,0.00014229956038428206,0.01241314767662362,0.0,2.5833333333333335,2.5833333333333335
0.024429383070267395,0.0,0.016008638134168876,0.0,3.0,3.0
0.02792680918251365,0.0,0.024890761989996978,0.0,3.0,3.0
0.03497624616502346,0.0,0.028368203165726413,0.0,2.416666666666667,2.416666666666667
0.03951915747518652,0.0,0.028887882588446823,0.0,2.5833333333333335,2.5833333333333335
0.047892251164916896,0.0,0.026966362106991625,0.0,2.416666666666667,2.416666666666667
0.051739608654728576,0.0,0.03128880162859325,0.0,3.75,3.75
0.04859507547789465,0.0,0.03153104479895129,0.0,3.8333333333333335,3.8333333333333335
0.045450542301060715,0.0,0.03155614754873387,0.0,3.0,3.0
0.04230600912422679,0.0,0.028406187049717774,0.00024487267273142263,3.5833333333333335,3.5833333333333335
0.04230600912422679,0.0,0.02837421451263705,0.0011019270272914017,4.0,4.0
0.047022808889477685,0.0,0.029840245302987702,0.0001224363363657113,4.0,4.0
0.04766993828724811,0.0,0.031480908765552394,0.0,3.416666666666667,3.416666666666667
0.04661206657146829,0.0,0.03836613813144716,0.0,3.0,3.0
0.04359794973595025,0.0,0.04166946778140541,0.0,2.416666666666667,2.416666666666667
0.04045341655911632,0.0,0.03872652268464629,0.0,0.8333333333333334,0.8333333333333334
0.037308883382282394,0.0,0.037471175882874984,0.0,0.5833333333333334,0.5833333333333334
0.020048301130184503,0.0,0.03382644655043786,0.0,1.0,1.0
0.00903814681855951,0.0,0.027409819611727632,0.0,1.0,1.0
0.008260601079473198,0.0,0.018146507986304943,0.0,1.0,1.0
0.005536544500246012,0.0,0.0,0.0,1.5833333333333333,1.5833333333333333
0.006920789206085527,0.0,0.0,0.0,2.0,2.0
0.005355677051985433,0.0,0.0,0.0,2.0,2.0
0.010051013514285721,0.0,0.00663346639070145,0.0,2.0,2.0
0.021006798592986382,0.00014803439855884076,0.01283501614547376,0.0,2.0,2.0
0.024429383070267395,0.0,0.015995609190731924,0.0,2.5833333333333335,2.5833333333333335
0.02792680918251365,0.0,0.024902450418841832,0.0,2.416666666666667,2.416666666666667
