Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.004801898805203511,0.009719067139190523,0.00160573410056951,0.0,4.0,4.0
0.004543097835269486,0.009930500791953943,0.0014452777459032173,0.0,4.0,4.0
0.0038098207942345278,0.0,0.0,0.0,4.0,4.0
0.0034431822737170494,0.0,0.0,0.0,4.0,4.0
0.002750662957551641,0.0007299733997338819,0.0002597637875528599,0.0,4.0,4.0
0.0026981889375036865,0.0009356684578168702,0.00023772386996312068,0.0,4.0,4.0
0.0026981889375036865,0.0014377775261895055,0.00032600374848451656,0.0,2.75,2.75
0.0026981889375036865,0.0013701183708148376,0.00029600098381113335,0.0,2.0,2.0
0.0026981889375036865,0.001170332761684777,0.00019101986919866704,0.0,2.0,2.0
0.0026981889375036865,0.008020914352570808,0.0015688167391155867,0.0,2.0,2.0
0.0036803210417198536,0.01920289175585742,0.0013047397590977435,0.0,2.0,2.0
0.007451551325342711,0.020825342934051194,0.0012184085602158965,5.306401401793188e-06,2.0,2.0
0.016864629632372414,0.012422309838412212,0.00253690661218621,2.1225605607172752e-05,2.625,2.625
0.014977802705413323,0.009333874579866747,0.0027011092142467034,1.34729907932054e-05,3.0,3.0
0.014508200109149402,0.005669594861307426,0.0031691321902263736,4.6816761303764015e-05,3.0,3.0
0.014909172502803613,0.005585417148885892,0.0033933101565432333,3.901396775313668e-06,3.0,3.0
0.015104154732379726,0.006972070107874818,0.003264945530559059,1.7386932252684062e-05,3.0,3.0
0.015219902776467977,0.0037821651710833043,0.004729223340214158,6.954772901073625e-05,3.0,3.0
0.014629293044810818,0.0039195479236149525,0.003825172687049191,5.7956440842280216e-06,2.375,2.375
0.0152041228626779,0.004234227952460684,0.0037582446196582227,0.0,2.0,2.0
0.01649792796825495,0.004867294328421109,0.004192824880267132,0.0,2.0,2.0
0.011523479930651651,0.008187387842552192,0.0031674758753495627,0.0,2.0,2.0
0.006052777786106519,0.009123263786854473,0.002132711833604044,0.0,2.0,2.0
0.005535175846238467,0.008436093738357048,0.0018184075423312816,0.0,2.0,2.0
0.004801898805203511,0.008885467713030117,0.0016797450417727847,0.0,1.375,1.375
0.004543097835269486,0.009284660311341963,0.0015382048836331229,0.0,1.0,1.0
0.0038098207942345278,0.0,0.0,0.0,1.0,1.0
0.0034431822737170494,0.0,0.0,0.0,1.0,1.0
0.002750662957551641,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.001358060617529048,0.00034429926749882426,0.0,1.625,1.625
0.0026981889375036865,0.0015915080078182464,0.0003102555747646591,0.0,2.0,2.0
0.0026981889375036865,0.0011641399224868703,0.00018813430381079733,0.0,2.0,2.0
0.0026981889375036865,0.008077255252915642,0.0016322703234638372,0.0,2.0,2.0
0.0036803210417198536,0.018968655680268426,0.0013983927142447409,0.0,2.0,2.0
0.007451551325342711,0.020435043984602195,0.001233572848311916,5.870912189217995e-06,2.0,2.0
0.016875742239422106,0.01197696759245466,0.002555267614169303,2.348364875687198e-05,2.0,2.0
0.014971738909938208,0.00916107874408116,0.002765916348079734,1.4752548578034963e-05,2.0,2.0
0.014508200109149402,0.005745234858512118,0.0033651649701434364,6.619829833868239e-05,2.0,2.0
0.014896401564050444,0.00435586000195718,0.004217192999438473,8.118919591585228e-05,2.0,2.0
0.015097769263003144,0.006085916582876616,0.004337807636614128,7.244555105285026e-05,2.0,2.0
0.015254701184137723,0.004892256675404256,0.004177227238384104,5.620018505918081e-06,2.0,2.0
0.014617693708173014,0.005137978330203859,0.0037208395595314746,0.0,3.25,3.25
0.015262764853594379,0.005647373271737848,0.003765133869157734,0.0,4.0,4.0
0.01649792796825495,0.00620364659657184,0.004203550028099773,0.0,4.0,4.0
0.011523479930651651,0.009396326797204892,0.003127014488153187,0.0,4.0,4.0
0.006052777786106519,0.010594624751627315,0.0022065751433909026,0.0,4.0,4.0
0.005535175846238467,0.009836614174468891,0.0018360881152189618,0.0,4.0,4.0
0.004801898805203511,0.010030302781849687,0.0017069423775305413,0.0,2.75,2.75
0.004543097835269486,0.010195648178925772,0.0015556043982158845,0.0,2.0,2.0
0.0038098207942345278,0.0,0.0,0.0,2.0,2.0
0.0034431822737170494,0.0,0.0,0.0,2.0,2.0
0.002129935230919785,0.0004254945898970804,0.00012850215459553574,0.0,2.0,2.0
0.0020774612108718305,0.0013449664285591439,0.0003432214027220432,0.0,2.0,2.0
0.0020774612108718305,0.0008721869777978394,0.00020742426572366936,0.0,0.75,0.75
0.0020774612108718305,0.0014038353679366364,0.00029280231397755234,0.0,0.0,0.0
0.0020774612108718305,0.001446936064145657,0.00026187781146484995,0.0,0.0,0.0
0.0020774612108718305,0.0062838116118766945,0.0014796645024916623,0.0,0.0,0.0
0.0036803210417198536,0.018798657836974285,0.0013720423637046423,0.0,0.0,0.0
0.004814183083113047,0.020968301436635643,0.0009042508069724283,6.774129449097686e-06,0.0,0.0
0.00652778898373367,0.014150510779803878,0.00125338840863268,3.849963570237185e-05,0.625,0.625
0.006935074014506643,0.010971276141652173,0.001454283524936012,4.787051477362365e-05,1.0,1.0
0.006752679980913195,0.01123869056811106,0.0014860306188308218,3.801039301993702e-06,1.0,1.0
0.007194939229336765,0.010661022862118013,0.001537558534948463,0.0,1.0,1.0
0.004917089736526129,0.010912943333905417,0.0011899301518730786,0.0,1.0,1.0
0.004401616286450273,0.00972295424089531,0.0009351081311474445,1.889229435248355e-05,1.0,1.0
0.0040775293392677795,0.006897089428992604,0.0008264970075746681,7.55691774099342e-05,2.25,2.25
0.003904891443368423,0.008432084020027056,0.0006618636930398844,6.29743145082785e-06,3.0,3.0
0.004115392558019593,0.010503280590547448,0.0005903367360486818,0.0,3.0,3.0
0.0030622477903181956,0.0004554782941439339,0.004181263582242408,0.0,3.0,3.0
0.0026740463354171565,0.0,0.0,0.0,3.0,3.0
0.002129935230919785,0.0011642419022834878,0.00028255843985711907,0.0,3.0,3.0
0.0020774612108718305,0.001125662311468449,0.0002974229889828045,0.0,1.125,1.125
0.0020774612108718305,0.0008490714168364552,0.00018203489193620442,0.0,0.0,0.0
0.0020774612108718305,0.0015882208347280018,0.0002519876000472387,0.0,0.0,0.0
0.0020774612108718305,0.0016420996045167983,0.00022601157466851948,0.0,0.0,0.0
0.0020774612108718305,0.0013137236371851128,0.00018970743512220233,0.0,0.0,0.0
0.0020774612108718305,0.0024871420301210284,0.0006641255709919848,0.0,0.0,0.0
0.0020774612108718305,0.0026172530920001674,0.00041192360400696745,0.0,0.0,0.0
0.0020774612108718305,0.002373326654994914,0.0006543238266864101,0.0,0.0,0.0
0.0020774612108718305,0.0038720355996721503,0.000980452359866773,0.0,0.0,0.0
0.0020774612108718305,0.003934204012598636,0.0009684305895161556,0.0,0.0,0.0
0.0026362062130318516,0.0035086998875333273,0.0010510644348894617,0.0,0.0,0.0
0.0026627813880584655,0.004646427270777938,0.0012722518872150133,6.962299711572623e-06,0.0,0.0
0.0026206508053039676,0.003348865846545058,0.0011030121477051485,5.392959722531658e-05,0.0,0.0
0.002597593975795674,0.0016566438242787323,0.0005747704476461372,0.00013366360977802935,0.0,0.0
0.002595856020041935,0.0019420237927369093,0.0008093999938933117,0.00014391261674083085,0.0,0.0
0.002595856020041935,0.0012319641347258003,0.0003141786303276417,0.00013700049576591822,0.0,0.0
0.002596210768340634,0.000731362975761845,0.0002326170729324492,0.0001086244201846979,0.0,0.0
0.0025988828499045177,0.0009238738957895865,0.0003717728074622031,0.00011257599569667156,0.0,0.0
0.0026058479624004173,0.0014355664616090503,0.0007503790841115374,8.357268590720146e-05,2.5,2.5
0.002659494788501122,0.0016953289300506917,0.0006008834993360004,6.360154871652828e-06,4.0,4.0
0.0026740463354171565,0.003220039769213294,0.0004946945197857482,0.0,4.0,4.0
0.0026740463354171565,0.0032345688822241884,0.000316531079658947,0.0,4.0,4.0
0.002129935230919785,0.0031705829861979843,0.0003448821401052456,0.0,4.0,4.0
0.0020774612108718305,0.0050247170177073015,0.0006556477458949338,0.0,4.0,4.0
0.0020774612108718305,0.004270192651158553,0.00042940267932054725,0.0,2.75,2.75
0.0020774612108718305,0.003671476692762527,0.0005938323934791559,0.0,2.0,2.0
0.0020774612108718305,0.005182621915103431,0.0008701557532710587,0.0,2.0,2.0
0.0020774612108718305,0.00501064685104918,0.0005472317972612617,0.0,2.0,2.0
0.0026981889375036865,0.004694462326125916,0.0008072918367483637,0.0,2.0,2.0
0.0026981889375036865,0.006282309723490152,0.0007798683004806801,0.0,2.0,2.0
0.0026981889375036865,0.005022903705106848,0.0005219778467385401,0.0,0.75,0.75
0.0026981889375036865,0.00408022316367958,0.0007812728635023042,0.0,0.0,0.0
0.0026981889375036865,0.005364017201877145,0.0007625091572539565,0.0,0.0,0.0
0.0026981889375036865,0.012794835054450391,0.00041904388066317766,0.0,0.0,0.0
0.0036803210417198536,0.031803966623128406,5.1029533387527806e-05,0.0,0.0,0.0
0.007407411210294799,0.031268277790863594,0.0004900477803171263,1.4677280473044988e-05,0.0,0.0
0.016699816266672676,0.018464847524474633,0.0014551247930082616,5.870912189217995e-05,0.0,0.0
0.01493322070653677,0.015592249432032825,0.00148679946990312,4.8924268243483294e-06,0.0,0.0
0.014508200109149402,0.012988011321083574,0.00147799313262054,0.0,0.0,0.0
0.014896401564050444,0.00982378205988727,0.0016377347102967293,2.653200700896594e-05,0.0,0.0
0.015097769263003144,0.009035117859472752,0.0023328070814155645,0.00010612802803586376,0.0,0.0
0.015219902776467977,0.006227786704463435,0.0023707715894698373,8.84400233632198e-06,0.0,0.0
0.014554276312140933,0.006431127441713032,0.0023870378774591126,0.0,1.875,1.875
0.014968118967697352,0.006745463969773179,0.0026110804050030064,0.0,3.0,3.0
0.01649792796825495,0.007250906848327353,0.002847657825583532,0.0,3.0,3.0
0.011523479930651651,0.011350240190438376,0.0017215890953479625,0.0,3.0,3.0
0.006052777786106519,0.012668315101882741,0.001367222319411295,0.0,3.0,3.0
0.005535175846238467,0.011728464423332844,0.001098590780100507,0.0,3.0,3.0
0.004801898805203511,0.011896480052720225,0.0008943689627121489,0.0,2.375,2.375
0.004543097835269486,0.011921693035691303,0.0006493591495988842,0.0,2.0,2.0
0.0038098207942345278,0.0,0.0,0.0,2.0,2.0
0.0034431822737170494,0.0,0.0,0.0,2.0,2.0
0.002750662957551641,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0011785386704430973,0.0003086643402465591,0.0,2.0,2.0
0.0026981889375036865,0.0013121791948266103,0.00026741890524811487,0.0,2.0,2.0
0.0026981889375036865,0.0011267282316600805,0.0001686031417677582,0.0,2.0,2.0
0.0026981889375036865,0.0021760126049339243,0.00045945382845262163,0.0,2.0,2.0
0.0026981889375036865,0.008452227035560507,0.0010716728580865422,0.0,2.0,2.0
0.0036803210417198536,0.021530123422249612,0.0007164495676867606,0.0,2.0,2.0
0.0074554178150837945,0.02319388091352557,0.001175498858243584,4.3279160369235215e-06,2.0,2.0
0.016902073717980394,0.014064477277392006,0.0022322403716186884,1.7311664147694086e-05,1.375,1.375
0.015015149704455734,0.011887329805910455,0.002463762181222582,1.4426386789745073e-06,1.0,1.0
0.01454501925163573,0.009623637645649177,0.002496877275278666,1.0499900646101415e-05,1.0,1.0
0.014896401564050444,0.006379358436618132,0.002989810666819499,5.374142696284165e-05,1.0,1.0
0.015097769263003144,0.0071692499193847245,0.0030414420248028556,5.046726439577776e-05,1.0,1.0
0.01525385138850927,0.005633542855899586,0.0034753473949710703,2.0021315927333163e-05,1.0,1.0
0.014535441577912646,0.0038701656604456093,0.004239193125723461,6.442949787141799e-05,1.625,1.625
0.01530895946864538,0.00463893560026932,0.0036699660728524096,5.369124822618167e-06,2.0,2.0
0.01649792796825495,0.005408164535790758,0.003904432442016749,0.0,2.0,2.0
0.011523479930651651,0.00888075878623793,0.0026529351311305053,0.0,2.0,2.0
0.006052777786106519,0.010071998818236528,0.0017858829855692912,0.0,2.0,2.0
0.005535175846238467,0.009293417028103912,0.0015151406361534967,0.0,2.0,2.0
0.004801898805203511,0.009766005751605996,0.001419413977958005,0.0,2.0,2.0
0.004543097835269486,0.010143493349466737,0.0011892373394787226,0.0,2.0,2.0
0.0038098207942345278,0.0,0.0,0.0,2.0,2.0
0.0034431822737170494,0.0,0.0,0.0,2.0,2.0
0.002750662957551641,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0012826356694938667,0.0003500035651526897,0.0,2.0,2.0
0.0026981889375036865,0.0011634424613149313,0.0003094441858670385,0.0,0.75,0.75
0.0026981889375036865,0.0008384284711066631,0.0001927406339071076,0.0,0.0,0.0
0.0026981889375036865,0.0014712414067957734,0.00026982770279391057,0.0,0.0,0.0
0.0026981889375036865,0.006832474544088232,0.0014332405038671643,0.0,0.0,0.0
0.0036803210417198536,0.019119166418561196,0.0011971771744159765,0.0,0.0,0.0
0.0074288108958577475,0.020770053605034335,0.0012205372194391744,9.709585543706683e-06,0.0,0.0
0.016705030133933894,0.011695346236370658,0.0025154711924846884,3.883834217482673e-05,0.0,0.0
0.014930877502306032,0.00890259622179641,0.002643273082101831,2.3295478494397045e-05,0.0,0.0
0.014508200109149402,0.005251392823689944,0.003568796652160538,8.02357999193126e-05,0.0,0.0
0.014896401564050444,0.00507061569624357,0.0034740830808933773,6.686316659942717e-06,0.0,0.0
0.015097769263003144,0.006295841457448278,0.003380000197668537,2.483847464669152e-05,0.0,0.0
0.015219902776467977,0.003201462543618189,0.005154159864207341,9.935389858676608e-05,0.0,0.0
0.014566725576992635,0.0033999340894833798,0.004144850221252138,8.279491548897172e-06,1.875,1.875
0.015052387200039036,0.004196350116466272,0.003775387543917574,0.0,3.0,3.0
0.01649792796825495,0.005050057644595555,0.004182068764813954,0.0,3.0,3.0
0.011523479930651651,0.008517061363115298,0.0031525108198073603,0.0,3.0,3.0
0.006052777786106519,0.0097069950224196,0.002103979899414505,0.0,3.0,3.0
0.005535175846238467,0.009109420765004197,0.0017772234782277956,0.0,3.0,3.0
0.004801898805203511,0.009468426889933728,0.001641046867453119,0.0,1.75,1.75
0.004543097835269486,0.00975081811323263,0.0014878138913293935,0.0,1.0,1.0
0.0038098207942345278,0.0,0.0,0.0,1.0,1.0
0.0034431822737170494,0.0,0.0,0.0,1.0,1.0
0.002750662957551641,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0004071856068843308,0.00012104530667220123,0.0,1.0,1.0
0.0026981889375036865,0.0010310575281030816,0.0003293148081807285,0.0,0.375,0.375
0.0026981889375036865,0.0007985163727926423,0.0002061975366711515,0.0,0.0,0.0
0.0026981889375036865,0.0014329047152482944,0.00028937748093092286,0.0,0.0,0.0
0.0026981889375036865,0.006697319904999838,0.0016998321225818718,0.0,0.0,0.0
0.0036803210417198536,0.01874231727394595,0.0014211697708170505,0.0,0.0,0.0
0.007451551325342711,0.020681172548780276,0.001291281545169248,5.005328981833291e-06,0.0,0.0
0.016880956106683324,0.012903881894514222,0.0025464016427603686,2.0021315927333163e-05,0.625,0.625
0.014973760175096577,0.010583729964346254,0.0026598110932205595,1.1904905272580934e-05,1.0,1.0
0.014508200109149402,0.007114833190708832,0.0030308816873514275,5.2875843755456946e-05,1.0,1.0
0.014896401564050444,0.005373741687557905,0.003789100844638928,6.437931913475801e-05,1.0,1.0
0.015097769263003144,0.006562843627681987,0.003991403223955008,7.164269126629054e-05,1.0,1.0
0.015223095511156267,0.004170399427936663,0.004779316973642362,6.312485071825845e-05,1.0,1.0
0.014619714840745939,0.004386213564070928,0.003867129580538944,4.9300608768433166e-06,1.625,1.625
0.015193432985903265,0.004953091706836867,0.003770637022853906,1.505362099799486e-07,2.0,2.0
0.01649792796825495,0.005520912657072395,0.0042040511929089105,0.0,2.0,2.0
0.011523479930651651,0.008759485048623162,0.003137350925150191,0.0,2.0,2.0
0.006052777786106519,0.00979557079911109,0.002183743956381205,0.0,2.0,2.0
0.005535175846238467,0.009018211907492812,0.0018341199710163452,0.0,2.0,2.0
0.004801898805203511,0.009376418764386791,0.0017080618925996232,0.0,1.375,1.375
0.004543097835269486,0.009647154481396065,0.0015593265178020707,0.0,1.0,1.0
0.0038098207942345278,0.0,0.0,0.0,1.0,1.0
0.0034431822737170494,0.0,0.0,0.0,1.0,1.0
0.002750662957551641,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0007622817735938519,0.00023910228388193227,0.0,1.0,1.0
0.0026981889375036865,0.0008152942115435813,0.00022144276840540427,0.0,0.375,0.375
0.0026981889375036865,0.0014125465879641786,0.0003104793009788809,0.0,0.0,0.0
0.0026981889375036865,0.0014318842079982528,0.0002786989412069288,0.0,0.0,0.0
0.0026981889375036865,0.006079254473999646,0.0016169784860046888,0.0,0.0,0.0
0.0036803210417198536,0.01955659262266487,0.001428390697735895,0.0,0.0,0.0
0.007451551325342711,0.02123029137323019,0.0013079101913132892,4.478452246903471e-06,0.0,0.0
0.016816072939714738,0.013091335014314393,0.0025460285732073562,1.7913808987613884e-05,0.0,0.0
0.014999829776573558,0.010968823639561517,0.0026423777722562286,1.0524990014431406e-05,0.0,0.0
0.014508200109149402,0.00774122650637145,0.002922438986282282,3.6128690395187665e-05,0.0,0.0
0.01491875070686849,0.007329598577913561,0.003246014923338502,1.4677280473044988e-05,0.0,0.0
0.015097769263003144,0.007133538156076365,0.003357502021588686,4.666622509378406e-05,0.0,0.0
0.015276406979152833,0.006471451481717252,0.003824300906097092,3.888852091148672e-06,0.0,0.0
0.014704427659198374,0.006667576497878606,0.0036641438265364204,0.0,1.875,1.875
0.015372959620147543,0.006841648175577573,0.003686646973742966,0.0,3.0,3.0
0.01649792796825495,0.006995287545002168,0.004093876289366681,0.0,3.0,3.0
0.011523479930651651,0.009929282235586886,0.0029050370727062257,0.0,3.0,3.0
0.006052777786106519,0.01108837574782962,0.0021284374233531346,0.0,3.0,3.0
0.005535175846238467,0.010269543474254116,0.001788388974862408,0.0,3.0,3.0
0.004801898805203511,0.010772235831424226,0.001645453205851979,0.0,3.625,3.625
0.004543097835269486,0.01118326287272289,0.0014652633924206687,0.0,4.0,4.0
0.0038098207942345278,0.0,0.0,0.0,4.0,4.0
0.0034431822737170494,0.0006281520029444577,0.00020587031841955833,0.0,4.0,4.0
0.002129935230919785,0.0011140606751426454,0.00024671048322082146,0.0,4.0,4.0
0.0020774612108718305,0.0023762378961524047,0.00033528419758165545,0.0,4.0,4.0
0.0020774612108718305,0.002376169242022092,0.0007784648990049604,0.0,2.75,2.75
0.0020774612108718305,0.0015358935847812657,0.00041504622079452505,0.0,2.0,2.0
0.0020774612108718305,0.003284695615232132,0.0009128205918870569,0.0,2.0,2.0
0.0020774612108718305,0.009414163257547384,0.001128464738485892,0.0,2.0,2.0
0.0036803210417198536,0.020457516144842897,0.0010323198146798972,0.0,2.0,2.0
0.004814183083113047,0.02272043782393914,0.0007335771183088269,5.7203759792380464e-06,2.0,2.0
0.006552550181300377,0.015750781730466006,0.0010703724527621546,2.2881503916952186e-05,1.375,1.375
0.006954972640069832,0.013913660952680292,0.0012378554771677829,1.3422812056545417e-05,1.0,1.0
0.006740973287056123,0.010529886945132409,0.0013126008049000883,4.606408025386427e-05,1.0,1.0
0.007193874984440668,0.01022186274909875,0.0014165176669928767,1.862885598501864e-05,1.0,1.0
0.004916025491630032,0.008675496368372924,0.0012891660926805583,5.91607305221198e-05,1.0,1.0
0.004404223286373605,0.00970917476123251,0.0009308857805629754,4.9300608768433166e-06,1.0,1.0
